idna_subject,checker_type,destination,source,tested_at,session_id
adjuggler.yourdictionary.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:20:47.195489,667b559f71fd466e8e1ddd7b
adjustnetwork.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:20:47.913494,667b559f71fd466e8e1ddd7b
adk2.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:08.370637,667b559f71fd466e8e1ddd7b
adland.ru,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:29.368244,667b559f71fd466e8e1ddd7b
adlantic.nl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:31.198326,667b559f71fd466e8e1ddd7b
adledge.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:32.205945,667b559f71fd466e8e1ddd7b
adlegend.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:52.700801,667b559f71fd466e8e1ddd7b
adlink.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:53.835471,667b559f71fd466e8e1ddd7b
adlog.com.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:54.292911,667b559f71fd466e8e1ddd7b
adloox.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:57.241387,667b559f71fd466e8e1ddd7b
adlooxtracking.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:57.680718,667b559f71fd466e8e1ddd7b
adlure.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:21:58.413239,667b559f71fd466e8e1ddd7b
admagnet.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:22:19.218256,667b559f71fd466e8e1ddd7b
admailtiser.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:22:39.717392,667b559f71fd466e8e1ddd7b
adman.gr,AVAILABILITY,domains.list,domains.list,2022-10-15 11:22:42.301632,667b559f71fd466e8e1ddd7b
adman.otenet.gr,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:03.239341,667b559f71fd466e8e1ddd7b
admanagement.ch,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:24.169582,667b559f71fd466e8e1ddd7b
admanager.btopenworld.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:45.016500,667b559f71fd466e8e1ddd7b
admanager.carsoup.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:45.561274,667b559f71fd466e8e1ddd7b
admarketplace.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:46.711959,667b559f71fd466e8e1ddd7b
admarketplace.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:23:47.397604,667b559f71fd466e8e1ddd7b
admarvel.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:07.838244,667b559f71fd466e8e1ddd7b
admarvel.s3.amazonaws.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:08.338546,667b559f71fd466e8e1ddd7b
admax.nexage.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:09.162581,667b559f71fd466e8e1ddd7b
admedia.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:09.974463,667b559f71fd466e8e1ddd7b
admedia.ro,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:14.935639,667b559f71fd466e8e1ddd7b
admedo.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:16.106628,667b559f71fd466e8e1ddd7b
admeld.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:16.685039,667b559f71fd466e8e1ddd7b
admeta.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:17.272550,667b559f71fd466e8e1ddd7b
admex.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:18.711245,667b559f71fd466e8e1ddd7b
adminder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:20.014607,667b559f71fd466e8e1ddd7b
adminshop.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:21.342600,667b559f71fd466e8e1ddd7b
admized.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:22.506092,667b559f71fd466e8e1ddd7b
admob.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:23.155067,667b559f71fd466e8e1ddd7b
admobile.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:24.144140,667b559f71fd466e8e1ddd7b
admonitor.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:24.730532,667b559f71fd466e8e1ddd7b
admotion.com.ar,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:25.412534,667b559f71fd466e8e1ddd7b
admtpmp123.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:27.409213,667b559f71fd466e8e1ddd7b
admtpmp124.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:29.656660,667b559f71fd466e8e1ddd7b
adnection.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:30.203178,667b559f71fd466e8e1ddd7b
adnet-media.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:30.601761,667b559f71fd466e8e1ddd7b
adnet.biz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:33.357717,667b559f71fd466e8e1ddd7b
adnet.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:35.013577,667b559f71fd466e8e1ddd7b
adnet.ru,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:55.956072,667b559f71fd466e8e1ddd7b
adnetinteractive.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:56.856712,667b559f71fd466e8e1ddd7b
adnetwork.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:24:59.924989,667b559f71fd466e8e1ddd7b
adnetworkperformance.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:00.365753,667b559f71fd466e8e1ddd7b
adnews.maddog2000.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:01.489929,667b559f71fd466e8e1ddd7b
adnotch.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:02.210902,667b559f71fd466e8e1ddd7b
adnxs.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:02.766581,667b559f71fd466e8e1ddd7b
adocean.pl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:11.687462,667b559f71fd466e8e1ddd7b
adonspot.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:32.207914,667b559f71fd466e8e1ddd7b
adoperator.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:33.792839,667b559f71fd466e8e1ddd7b
adorigin.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:35.322283,667b559f71fd466e8e1ddd7b
adpacks.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:35.785122,667b559f71fd466e8e1ddd7b
adpepper.dk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:56.674088,667b559f71fd466e8e1ddd7b
adpepper.nl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:25:59.126953,667b559f71fd466e8e1ddd7b
adperium.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:00.060554,667b559f71fd466e8e1ddd7b
adpia.vn,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:03.523126,667b559f71fd466e8e1ddd7b
adplus.co.id,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:35.360893,667b559f71fd466e8e1ddd7b
adplxmd.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:36.017187,667b559f71fd466e8e1ddd7b
adprimemedia.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:37.186749,667b559f71fd466e8e1ddd7b
adprofile.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:38.720465,667b559f71fd466e8e1ddd7b
adprojekt.pl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:39.639442,667b559f71fd466e8e1ddd7b
adrazzi.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:41.062213,667b559f71fd466e8e1ddd7b
adreactor.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:42.387153,667b559f71fd466e8e1ddd7b
adremedy.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:44.583542,667b559f71fd466e8e1ddd7b
adreporting.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:26:45.567194,667b559f71fd466e8e1ddd7b
adrevolver.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:06.405781,667b559f71fd466e8e1ddd7b
adriver.ru,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:09.219613,667b559f71fd466e8e1ddd7b
adrolays.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:10.332770,667b559f71fd466e8e1ddd7b
adrotate.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:12.177652,667b559f71fd466e8e1ddd7b
adrotator.se,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:14.352320,667b559f71fd466e8e1ddd7b
ads-click.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:14.676283,667b559f71fd466e8e1ddd7b
ads.4tube.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:35.222191,667b559f71fd466e8e1ddd7b
ads.5ci.lt,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:56.862412,667b559f71fd466e8e1ddd7b
ads.abovetopsecret.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:27:57.422409,667b559f71fd466e8e1ddd7b
ads.aceweb.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:18.155019,667b559f71fd466e8e1ddd7b
ads.activestate.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:18.995615,667b559f71fd466e8e1ddd7b
ads.adfox.ru,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:20.447245,667b559f71fd466e8e1ddd7b
ads.administrator.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:22.043401,667b559f71fd466e8e1ddd7b
ads.adshareware.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:23.416816,667b559f71fd466e8e1ddd7b
ads.adultfriendfinder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:23.870725,667b559f71fd466e8e1ddd7b
ads.advance.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:24.551289,667b559f71fd466e8e1ddd7b
ads.adverline.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:26.317780,667b559f71fd466e8e1ddd7b
ads.affiliates.match.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:27.054832,667b559f71fd466e8e1ddd7b
ads.alt.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:27.711350,667b559f71fd466e8e1ddd7b
ads.amdmb.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:48.325972,667b559f71fd466e8e1ddd7b
ads.amigos.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:48.792412,667b559f71fd466e8e1ddd7b
ads.aol.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:49.861733,667b559f71fd466e8e1ddd7b
ads.apn.co.nz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:50.673102,667b559f71fd466e8e1ddd7b
ads.appsgeyser.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:28:51.339367,667b559f71fd466e8e1ddd7b
ads.as4x.tmcs.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:12.064528,667b559f71fd466e8e1ddd7b
ads.as4x.tmcs.ticketmaster.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:32.619195,667b559f71fd466e8e1ddd7b
ads.asiafriendfinder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:33.141208,667b559f71fd466e8e1ddd7b
ads.aspalliance.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:33.846101,667b559f71fd466e8e1ddd7b
ads.avazu.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:34.545034,667b559f71fd466e8e1ddd7b
ads.beenetworks.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:35.876873,667b559f71fd466e8e1ddd7b
ads.belointeractive.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:36.435593,667b559f71fd466e8e1ddd7b
ads.betfair.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:37.901794,667b559f71fd466e8e1ddd7b
ads.bigchurch.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:38.431903,667b559f71fd466e8e1ddd7b
ads.bigfoot.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:29:58.905089,667b559f71fd466e8e1ddd7b
ads.bing.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:01.046141,667b559f71fd466e8e1ddd7b
ads.bittorrent.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:01.776002,667b559f71fd466e8e1ddd7b
ads.blog.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:02.614233,667b559f71fd466e8e1ddd7b
ads.bluemountain.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:23.460831,667b559f71fd466e8e1ddd7b
ads.boylesports.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:24.467694,667b559f71fd466e8e1ddd7b
ads.brabys.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:32.581422,667b559f71fd466e8e1ddd7b
ads.brazzers.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:33.203182,667b559f71fd466e8e1ddd7b
ads.bumq.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:35.155400,667b559f71fd466e8e1ddd7b
ads.casinocity.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:37.125974,667b559f71fd466e8e1ddd7b
ads.cbc.ca,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:57.884389,667b559f71fd466e8e1ddd7b
ads.cc,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:58.791786,667b559f71fd466e8e1ddd7b
ads.cc-dt.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:59.114468,667b559f71fd466e8e1ddd7b
ads.cdn.rovio.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:30:59.712865,667b559f71fd466e8e1ddd7b
ads.centraliprom.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:31:20.248713,667b559f71fd466e8e1ddd7b
ads.channel4.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:31:40.830709,667b559f71fd466e8e1ddd7b
ads.co.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:31:41.782735,667b559f71fd466e8e1ddd7b
ads.com.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:31:42.239591,667b559f71fd466e8e1ddd7b
ads.contactmusic.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:32:02.724524,667b559f71fd466e8e1ddd7b
ads.contextweb.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:33.806737,667b559f71fd466e8e1ddd7b
ads.crakmedia.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:34.148229,667b559f71fd466e8e1ddd7b
ads.creative-serving.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:34.431165,667b559f71fd466e8e1ddd7b
ads.cybersales.cz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:37.149940,667b559f71fd466e8e1ddd7b
ads.dada.it,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:58.196148,667b559f71fd466e8e1ddd7b
ads.datingyes.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:58.806697,667b559f71fd466e8e1ddd7b
ads.deltha.hu,AVAILABILITY,domains.list,domains.list,2022-10-15 11:33:59.997324,667b559f71fd466e8e1ddd7b
ads.dennisnet.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:00.638623,667b559f71fd466e8e1ddd7b
ads.desmoinesregister.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:01.282809,667b559f71fd466e8e1ddd7b
ads.detelefoongids.nl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:21.988578,667b559f71fd466e8e1ddd7b
ads.deviantart.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:22.580352,667b559f71fd466e8e1ddd7b
ads.digital-digest.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:22.876468,667b559f71fd466e8e1ddd7b
ads.digitalmedianet.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:23.264142,667b559f71fd466e8e1ddd7b
ads.digitalpoint.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:24.150683,667b559f71fd466e8e1ddd7b
ads.directionsmag.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:25.607858,667b559f71fd466e8e1ddd7b
ads.domeus.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:26.667315,667b559f71fd466e8e1ddd7b
ads.eagletribune.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:27.046079,667b559f71fd466e8e1ddd7b
ads.easy-forex.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:27.441815,667b559f71fd466e8e1ddd7b
ads.economist.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:28.118119,667b559f71fd466e8e1ddd7b
ads.edbindex.dk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:53.505416,667b559f71fd466e8e1ddd7b
ads.egrana.com.br,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:54.343043,667b559f71fd466e8e1ddd7b
ads.einmedia.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:55.568417,667b559f71fd466e8e1ddd7b
ads.electrocelt.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:34:55.969815,667b559f71fd466e8e1ddd7b
ads.elitetrader.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:16.360134,667b559f71fd466e8e1ddd7b
ads.emirates.net.ae,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:23.547369,667b559f71fd466e8e1ddd7b
ads.epltalk.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:24.384814,667b559f71fd466e8e1ddd7b
ads.eu.msn.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:24.855271,667b559f71fd466e8e1ddd7b
ads.exactdrive.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:45.575783,667b559f71fd466e8e1ddd7b
ads.expat-blog.biz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:45.862734,667b559f71fd466e8e1ddd7b
ads.fairfax.com.au,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:47.640004,667b559f71fd466e8e1ddd7b
ads.faxo.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:48.363442,667b559f71fd466e8e1ddd7b
ads.ferianc.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:49.661905,667b559f71fd466e8e1ddd7b
ads.filmup.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:51.165474,667b559f71fd466e8e1ddd7b
ads.financialcontent.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:35:51.761295,667b559f71fd466e8e1ddd7b
ads.flooble.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:36:12.219444,667b559f71fd466e8e1ddd7b
ads.fool.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:36:12.982280,667b559f71fd466e8e1ddd7b
ads.footymad.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:36:33.618577,667b559f71fd466e8e1ddd7b
ads.forbes.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:36:54.147187,667b559f71fd466e8e1ddd7b
ads.fortunecity.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:14.651083,667b559f71fd466e8e1ddd7b
ads.fotosidan.se,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:19.378915,667b559f71fd466e8e1ddd7b
ads.foxnetworks.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:32.503436,667b559f71fd466e8e1ddd7b
ads.friendfinder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:43.281165,667b559f71fd466e8e1ddd7b
ads.gamecity.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:44.282223,667b559f71fd466e8e1ddd7b
ads.gamershell.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:46.492383,667b559f71fd466e8e1ddd7b
ads.gamespyid.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:37:46.958887,667b559f71fd466e8e1ddd7b
ads.gamigo.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:07.560590,667b559f71fd466e8e1ddd7b
ads.gaming-universe.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:07.906888,667b559f71fd466e8e1ddd7b
ads.geekswithblogs.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:08.488952,667b559f71fd466e8e1ddd7b
ads.gmodules.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:09.021311,667b559f71fd466e8e1ddd7b
ads.goyk.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:14.553123,667b559f71fd466e8e1ddd7b
ads.gplusmedia.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:34.974337,667b559f71fd466e8e1ddd7b
ads.gradfinder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:35.437308,667b559f71fd466e8e1ddd7b
ads.grindinggears.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:36.063226,667b559f71fd466e8e1ddd7b
ads.gsm-exchange.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:36.483936,667b559f71fd466e8e1ddd7b
ads.gsmexchange.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:37.523438,667b559f71fd466e8e1ddd7b
ads.guardian.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:58.189995,667b559f71fd466e8e1ddd7b
ads.guardianunlimited.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:38:58.997020,667b559f71fd466e8e1ddd7b
ads.guru3d.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:39:19.606251,667b559f71fd466e8e1ddd7b
ads.hbv.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:39:45.384953,667b559f71fd466e8e1ddd7b
ads.hearstmags.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:39:51.310576,667b559f71fd466e8e1ddd7b
ads.heartlight.org,AVAILABILITY,domains.list,domains.list,2022-10-15 11:39:56.682743,667b559f71fd466e8e1ddd7b
ads.heias.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:39:57.049269,667b559f71fd466e8e1ddd7b
ads.hollywood.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:07.620722,667b559f71fd466e8e1ddd7b
ads.horsehero.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:19.311653,667b559f71fd466e8e1ddd7b
ads.horyzon-media.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:19.625096,667b559f71fd466e8e1ddd7b
ads.ibest.com.br,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:20.609506,667b559f71fd466e8e1ddd7b
ads.ibryte.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:40.968554,667b559f71fd466e8e1ddd7b
ads.icq.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:44.527629,667b559f71fd466e8e1ddd7b
ads.ign.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:44.923057,667b559f71fd466e8e1ddd7b
ads.img.co.za,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:46.085945,667b559f71fd466e8e1ddd7b
ads.imgur.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:40:46.756036,667b559f71fd466e8e1ddd7b
ads.infi.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:07.233173,667b559f71fd466e8e1ddd7b
ads.internic.co.il,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:17.871337,667b559f71fd466e8e1ddd7b
ads.ipowerweb.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:38.254216,667b559f71fd466e8e1ddd7b
ads.isoftmarketing.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:38.850338,667b559f71fd466e8e1ddd7b
ads.itv.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:59.190665,667b559f71fd466e8e1ddd7b
ads.iwon.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:41:59.896317,667b559f71fd466e8e1ddd7b
ads.jewishfriendfinder.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:00.318572,667b559f71fd466e8e1ddd7b
ads.jobsite.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:01.094362,667b559f71fd466e8e1ddd7b
ads.justhungry.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:02.653728,667b559f71fd466e8e1ddd7b
ads.kaktuz.net,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:03.449518,667b559f71fd466e8e1ddd7b
ads.kelbymediagroup.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:03.847936,667b559f71fd466e8e1ddd7b
ads.kinobox.cz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:17.195414,667b559f71fd466e8e1ddd7b
ads.kinxxx.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:18.092205,667b559f71fd466e8e1ddd7b
ads.kompass.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:19.341941,667b559f71fd466e8e1ddd7b
ads.krawall.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:22.494448,667b559f71fd466e8e1ddd7b
ads.lesbianpersonals.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:22.890225,667b559f71fd466e8e1ddd7b
ads.linuxjournal.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:23.491578,667b559f71fd466e8e1ddd7b
ads.livenation.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:44.126657,667b559f71fd466e8e1ddd7b
ads.mariuana.it,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:45.357626,667b559f71fd466e8e1ddd7b
ads.massinfra.nl,AVAILABILITY,domains.list,domains.list,2022-10-15 11:42:46.564446,667b559f71fd466e8e1ddd7b
ads.mcafee.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:07.050426,667b559f71fd466e8e1ddd7b
ads.mediaodyssey.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:10.052203,667b559f71fd466e8e1ddd7b
ads.medienhaus.de,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:11.273708,667b559f71fd466e8e1ddd7b
ads.mgnetwork.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:16.709459,667b559f71fd466e8e1ddd7b
ads.mmania.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:38.066971,667b559f71fd466e8e1ddd7b
ads.msn.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:38.879322,667b559f71fd466e8e1ddd7b
ads.multimania.lycos.fr,AVAILABILITY,domains.list,domains.list,2022-10-15 11:43:40.390056,667b559f71fd466e8e1ddd7b
ads.networksolutions.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:44:01.178715,667b559f71fd466e8e1ddd7b
ads.newgrounds.com,AVAILABILITY,domains.list,domains.list,2022-10-15 11:44:01.947544,667b559f71fd466e8e1ddd7b
ads.newmedia.cz,AVAILABILITY,domains.list,domains.list,2022-10-15 11:44:03.456475,667b559f71fd466e8e1ddd7b
ads.newsint.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:44:33.864774,667b559f71fd466e8e1ddd7b
ads.newsquest.co.uk,AVAILABILITY,domains.list,domains.list,2022-10-15 11:44:34.660024,667b559f71fd466e8e1ddd7b
